what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357948683965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357948690233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357948692007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357948698268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948701412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948768280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948768615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948809712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948809958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357948881722
